#alpha=6283.185307
#X=1.000000,Y=1.000000,Z=1.000000
#Vx=0.100000,Vy=0.100000,Vz=0.100000
1.489950 1.490139 0.815530 #modulo(velocidade)=0.173205
1.490061 1.490216 0.815499 #modulo(velocidade)=0.173205
1.490157 1.490312 0.815474 #modulo(velocidade)=0.173205
1.490233 1.490423 0.815443 #modulo(velocidade)=0.173205
1.490291 1.490540 0.815397 #modulo(velocidade)=0.173205
1.490336 1.490653 0.815331 #modulo(velocidade)=0.173205
1.490376 1.490754 0.815244 #modulo(velocidade)=0.173205
1.490421 1.490836 0.815142 #modulo(velocidade)=0.173205
1.490480 1.490898 0.815034 #modulo(velocidade)=0.173205
1.490558 1.490946 0.814930 #modulo(velocidade)=0.173205
1.490654 1.490986 0.814839 #modulo(velocidade)=0.173205
1.490765 1.491029 0.814769 #modulo(velocidade)=0.173205
1.490882 1.491083 0.814719 #modulo(velocidade)=0.173205
1.490995 1.491156 0.814685 #modulo(velocidade)=0.173205
1.491095 1.491248 0.814659 #modulo(velocidade)=0.173205
1.491177 1.491356 0.814630 #modulo(velocidade)=0.173205
1.491239 1.491472 0.814589 #modulo(velocidade)=0.173205
1.491286 1.491587 0.814528 #modulo(velocidade)=0.173205
1.491326 1.491691 0.814446 #modulo(velocidade)=0.173205
1.491369 1.491778 0.814347 #modulo(velocidade)=0.173205
1.491424 1.491845 0.814239 #modulo(velocidade)=0.173205
1.491496 1.491896 0.814133 #modulo(velocidade)=0.173205
1.491588 1.491937 0.814038 #modulo(velocidade)=0.173205
1.491696 1.491978 0.813962 #modulo(velocidade)=0.173205
1.491813 1.492029 0.813906 #modulo(velocidade)=0.173205
1.491927 1.492097 0.813869 #modulo(velocidade)=0.173205
1.492031 1.492184 0.813842 #modulo(velocidade)=0.173205
1.492118 1.492288 0.813815 #modulo(velocidade)=0.173205
1.492185 1.492403 0.813777 #modulo(velocidade)=0.173205
1.492236 1.492519 0.813721 #modulo(velocidade)=0.173205
1.492277 1.492627 0.813645 #modulo(velocidade)=0.173205
1.492318 1.492719 0.813549 #modulo(velocidade)=0.173205
1.492368 1.492791 0.813443 #modulo(velocidade)=0.173205
1.492436 1.492845 0.813335 #modulo(velocidade)=0.173205
1.492523 1.492888 0.813236 #modulo(velocidade)=0.173205
1.492627 1.492928 0.813154 #modulo(velocidade)=0.173205
1.492742 1.492976 0.813093 #modulo(velocidade)=0.173205
1.492858 1.493038 0.813051 #modulo(velocidade)=0.173205
1.492965 1.493120 0.813022 #modulo(velocidade)=0.173205
1.493057 1.493220 0.812995 #modulo(velocidade)=0.173205
1.493130 1.493332 0.812961 #modulo(velocidade)=0.173205
1.493185 1.493449 0.812911 #modulo(velocidade)=0.173205
1.493228 1.493560 0.812840 #modulo(velocidade)=0.173205
1.493267 1.493657 0.812750 #modulo(velocidade)=0.173205
1.493314 1.493735 0.812646 #modulo(velocidade)=0.173205
1.493376 1.493794 0.812537 #modulo(velocidade)=0.173205
1.493457 1.493839 0.812434 #modulo(velocidade)=0.173205
1.493557 1.493879 0.812347 #modulo(velocidade)=0.173205
1.493669 1.493923 0.812279 #modulo(velocidade)=0.173205
1.493786 1.493981 0.812232 #modulo(velocidade)=0.173205
1.493897 1.494056 0.812199 #modulo(velocidade)=0.173205
1.493994 1.494151 0.812173 #modulo(velocidade)=0.173205
1.494073 1.494261 0.812142 #modulo(velocidade)=0.173205
1.494133 1.494377 0.812097 #modulo(velocidade)=0.173205
1.494178 1.494491 0.812033 #modulo(velocidade)=0.173205
1.494218 1.494593 0.811948 #modulo(velocidade)=0.173205
1.494262 1.494677 0.811847 #modulo(velocidade)=0.173205
1.494318 1.494741 0.811738 #modulo(velocidade)=0.173205
1.494393 1.494790 0.811633 #modulo(velocidade)=0.173205
1.494487 1.494831 0.811539 #modulo(velocidade)=0.173205
1.494596 1.494872 0.811465 #modulo(velocidade)=0.173205
1.494712 1.494924 0.811411 #modulo(velocidade)=0.173205
1.494826 1.494994 0.811375 #modulo(velocidade)=0.173205
1.494928 1.495083 0.811347 #modulo(velocidade)=0.173205
1.495013 1.495188 0.811319 #modulo(velocidade)=0.173205
1.495079 1.495303 0.811279 #modulo(velocidade)=0.173205
1.495128 1.495419 0.811221 #modulo(velocidade)=0.173205
1.495169 1.495526 0.811143 #modulo(velocidade)=0.173205
1.495210 1.495616 0.811046 #modulo(velocidade)=0.173205
1.495261 1.495687 0.810939 #modulo(velocidade)=0.173205
1.495330 1.495740 0.810831 #modulo(velocidade)=0.173205
1.495417 1.495782 0.810733 #modulo(velocidade)=0.173205
1.495521 1.495822 0.810651 #modulo(velocidade)=0.173205
1.495636 1.495870 0.810590 #modulo(velocidade)=0.173205
1.495752 1.495933 0.810548 #modulo(velocidade)=0.173205
1.495859 1.496015 0.810519 #modulo(velocidade)=0.173205
1.495951 1.496115 0.810491 #modulo(velocidade)=0.173205
1.496023 1.496228 0.810457 #modulo(velocidade)=0.173205
1.496077 1.496345 0.810406 #modulo(velocidade)=0.173205
1.496120 1.496455 0.810334 #modulo(velocidade)=0.173205
1.496160 1.496552 0.810243 #modulo(velocidade)=0.173205
1.496207 1.496630 0.810139 #modulo(velocidade)=0.173205
1.496268 1.496689 0.810030 #modulo(velocidade)=0.173205
1.496349 1.496734 0.809927 #modulo(velocidade)=0.173205
1.496447 1.496773 0.809838 #modulo(velocidade)=0.173205
1.496559 1.496817 0.809770 #modulo(velocidade)=0.173205
1.496676 1.496874 0.809721 #modulo(velocidade)=0.173205
1.496787 1.496949 0.809688 #modulo(velocidade)=0.173205
1.496885 1.497043 0.809661 #modulo(velocidade)=0.173205
1.496964 1.497152 0.809630 #modulo(velocidade)=0.173205
1.497025 1.497268 0.809585 #modulo(velocidade)=0.173205
1.497071 1.497382 0.809521 #modulo(velocidade)=0.173205
1.497111 1.497485 0.809437 #modulo(velocidade)=0.173205
1.497154 1.497569 0.809337 #modulo(velocidade)=0.173205
1.497209 1.497635 0.809228 #modulo(velocidade)=0.173205
1.497282 1.497685 0.809121 #modulo(velocidade)=0.173205
1.497374 1.497725 0.809026 #modulo(velocidade)=0.173205
1.497482 1.497766 0.808950 #modulo(velocidade)=0.173205
1.497598 1.497817 0.808894 #modulo(velocidade)=0.173205
1.497712 1.497885 0.808855 #modulo(velocidade)=0.173205
1.497816 1.497972 0.808827 #modulo(velocidade)=0.173205
1.497903 1.498076 0.808798 #modulo(velocidade)=0.173205
1.497970 1.498190 0.808760 #modulo(velocidade)=0.173205
1.498021 1.498306 0.808704 #modulo(velocidade)=0.173205
1.498062 1.498414 0.808627 #modulo(velocidade)=0.173205
1.498103 1.498506 0.808532 #modulo(velocidade)=0.173205
1.498152 1.498579 0.808425 #modulo(velocidade)=0.173205
1.498217 1.498634 0.808317 #modulo(velocidade)=0.173205
1.498302 1.498677 0.808216 #modulo(velocidade)=0.173205
1.498404 1.498717 0.808131 #modulo(velocidade)=0.173205
1.498518 1.498763 0.808067 #modulo(velocidade)=0.173205
1.498634 1.498823 0.808022 #modulo(velocidade)=0.173205
1.498743 1.498902 0.807990 #modulo(velocidade)=0.173205
1.498837 1.499000 0.807963 #modulo(velocidade)=0.173205
1.498912 1.499111 0.807929 #modulo(velocidade)=0.173205
1.498969 1.499227 0.807881 #modulo(velocidade)=0.173205
1.499013 1.499339 0.807812 #modulo(velocidade)=0.173205
1.499053 1.499438 0.807725 #modulo(velocidade)=0.173205
1.499097 1.499519 0.807622 #modulo(velocidade)=0.173205
1.499155 1.499582 0.807512 #modulo(velocidade)=0.173205
1.499232 1.499629 0.807407 #modulo(velocidade)=0.173205
1.499327 1.499669 0.807315 #modulo(velocidade)=0.173205
1.499436 1.499711 0.807241 #modulo(velocidade)=0.173205
1.499553 1.499764 0.807188 #modulo(velocidade)=0.173205
1.499666 1.499835 0.807152 #modulo(velocidade)=0.173205
1.499767 1.499925 0.807123 #modulo(velocidade)=0.173205
1.499851 1.500031 0.807093 #modulo(velocidade)=0.173205
1.499915 1.500146 0.807052 #modulo(velocidade)=0.173205
1.499964 1.500261 0.806993 #modulo(velocidade)=0.173205
1.500004 1.500367 0.806913 #modulo(velocidade)=0.173205
1.500046 1.500456 0.806815 #modulo(velocidade)=0.173205
1.500097 1.500526 0.806708 #modulo(velocidade)=0.173205
1.500164 1.500579 0.806599 #modulo(velocidade)=0.173205
1.500251 1.500621 0.806500 #modulo(velocidade)=0.173205
1.500355 1.500661 0.806418 #modulo(velocidade)=0.173205
1.500470 1.500708 0.806356 #modulo(velocidade)=0.173205
1.500585 1.500771 0.806312 #modulo(velocidade)=0.173205
1.500693 1.500852 0.806281 #modulo(velocidade)=0.173205
1.500785 1.500951 0.806253 #modulo(velocidade)=0.173205
1.500858 1.501063 0.806218 #modulo(velocidade)=0.173205
1.500913 1.501180 0.806167 #modulo(velocidade)=0.173205
1.500956 1.501290 0.806096 #modulo(velocidade)=0.173205
1.500996 1.501388 0.806006 #modulo(velocidade)=0.173205
1.501041 1.501467 0.805902 #modulo(velocidade)=0.173205
1.501100 1.501527 0.805792 #modulo(velocidade)=0.173205
1.501178 1.501573 0.805687 #modulo(velocidade)=0.173205
1.501275 1.501612 0.805597 #modulo(velocidade)=0.173205
1.501385 1.501655 0.805525 #modulo(velocidade)=0.173205
1.501501 1.501710 0.805473 #modulo(velocidade)=0.173205
1.501614 1.501782 0.805437 #modulo(velocidade)=0.173205
1.501714 1.501873 0.805408 #modulo(velocidade)=0.173205
1.501796 1.501980 0.805377 #modulo(velocidade)=0.173205
1.501859 1.502096 0.805334 #modulo(velocidade)=0.173205
1.501907 1.502210 0.805273 #modulo(velocidade)=0.173205
1.501947 1.502315 0.805192 #modulo(velocidade)=0.173205
1.501989 1.502403 0.805093 #modulo(velocidade)=0.173205
1.502040 1.502472 0.804985 #modulo(velocidade)=0.173205
1.502109 1.502523 0.804877 #modulo(velocidade)=0.173205
1.502197 1.502565 0.804778 #modulo(velocidade)=0.173205
1.502301 1.502605 0.804696 #modulo(velocidade)=0.173205
1.502415 1.502653 0.804635 #modulo(velocidade)=0.173205
1.502531 1.502716 0.804592 #modulo(velocidade)=0.173205
1.502638 1.502798 0.804560 #modulo(velocidade)=0.173205
1.502729 1.502898 0.804532 #modulo(velocidade)=0.173205
1.502802 1.503010 0.804496 #modulo(velocidade)=0.173205
1.502856 1.503126 0.804444 #modulo(velocidade)=0.173205
1.502899 1.503236 0.804372 #modulo(velocidade)=0.173205
1.502939 1.503333 0.804282 #modulo(velocidade)=0.173205
1.502984 1.503412 0.804177 #modulo(velocidade)=0.173205
1.503043 1.503471 0.804067 #modulo(velocidade)=0.173205
1.503121 1.503517 0.803963 #modulo(velocidade)=0.173205
1.503218 1.503557 0.803871 #modulo(velocidade)=0.173205
1.503328 1.503599 0.803799 #modulo(velocidade)=0.173205
1.503444 1.503654 0.803747 #modulo(velocidade)=0.173205
1.503556 1.503726 0.803711 #modulo(velocidade)=0.173205
1.503656 1.503817 0.803682 #modulo(velocidade)=0.173205
1.503739 1.503924 0.803650 #modulo(velocidade)=0.173205
1.503802 1.504039 0.803607 #modulo(velocidade)=0.173205
1.503850 1.504153 0.803546 #modulo(velocidade)=0.173205
1.503890 1.504258 0.803465 #modulo(velocidade)=0.173205
1.503931 1.504346 0.803366 #modulo(velocidade)=0.173205
1.503983 1.504415 0.803258 #modulo(velocidade)=0.173205
1.504050 1.504468 0.803149 #modulo(velocidade)=0.173205
1.504137 1.504509 0.803050 #modulo(velocidade)=0.173205
1.504241 1.504549 0.802967 #modulo(velocidade)=0.173205
1.504355 1.504596 0.802905 #modulo(velocidade)=0.173205
1.504470 1.504659 0.802860 #modulo(velocidade)=0.173205
1.504578 1.504740 0.802828 #modulo(velocidade)=0.173205
1.504670 1.504839 0.802799 #modulo(velocidade)=0.173205
1.504744 1.504950 0.802763 #modulo(velocidade)=0.173205
1.504799 1.505066 0.802712 #modulo(velocidade)=0.173205
1.504842 1.505177 0.802642 #modulo(velocidade)=0.173205
1.504882 1.505275 0.802552 #modulo(velocidade)=0.173205
1.504926 1.505354 0.802448 #modulo(velocidade)=0.173205
1.504984 1.505415 0.802338 #modulo(velocidade)=0.173205
1.505061 1.505462 0.802232 #modulo(velocidade)=0.173205
1.505156 1.505501 0.802139 #modulo(velocidade)=0.173205
1.505265 1.505543 0.802066 #modulo(velocidade)=0.173205
1.505381 1.505596 0.802011 #modulo(velocidade)=0.173205
1.505493 1.505667 0.801973 #modulo(velocidade)=0.173205
1.505595 1.505756 0.801943 #modulo(velocidade)=0.173205
1.505679 1.505861 0.801912 #modulo(velocidade)=0.173205
1.505744 1.505976 0.801870 #modulo(velocidade)=0.173205
1.505793 1.506091 0.801811 #modulo(velocidade)=0.173205
1.505834 1.506197 0.801731 #modulo(velocidade)=0.173205
1.505874 1.506287 0.801634 #modulo(velocidade)=0.173205
1.505924 1.506358 0.801526 #modulo(velocidade)=0.173205
1.505989 1.506412 0.801417 #modulo(velocidade)=0.173205
1.506074 1.506454 0.801316 #modulo(velocidade)=0.173205
1.506175 1.506493 0.801231 #modulo(velocidade)=0.173205
1.506288 1.506539 0.801165 #modulo(velocidade)=0.173205
1.506404 1.506599 0.801118 #modulo(velocidade)=0.173205
1.506513 1.506678 0.801085 #modulo(velocidade)=0.173205
1.506607 1.506774 0.801055 #modulo(velocidade)=0.173205
1.506684 1.506884 0.801020 #modulo(velocidade)=0.173205
1.506741 1.507000 0.800971 #modulo(velocidade)=0.173205
1.506786 1.507112 0.800903 #modulo(velocidade)=0.173205
1.506825 1.507212 0.800816 #modulo(velocidade)=0.173205
1.506868 1.507294 0.800713 #modulo(velocidade)=0.173205
1.506924 1.507358 0.800604 #modulo(velocidade)=0.173205
1.506997 1.507406 0.800496 #modulo(velocidade)=0.173205
1.507088 1.507446 0.800401 #modulo(velocidade)=0.173205
1.507196 1.507487 0.800323 #modulo(velocidade)=0.173205
1.507311 1.507538 0.800266 #modulo(velocidade)=0.173205
1.507425 1.507605 0.800225 #modulo(velocidade)=0.173205
1.507528 1.507691 0.800194 #modulo(velocidade)=0.173205
1.507616 1.507793 0.800163 #modulo(velocidade)=0.173205
1.507684 1.507907 0.800123 #modulo(velocidade)=0.173205
1.507736 1.508022 0.800067 #modulo(velocidade)=0.173205
1.507778 1.508130 0.799991 #modulo(velocidade)=0.173205
1.507817 1.508224 0.799897 #modulo(velocidade)=0.173205
1.507864 1.508298 0.799790 #modulo(velocidade)=0.173205
1.507926 1.508355 0.799680 #modulo(velocidade)=0.173205
1.508006 1.508399 0.799576 #modulo(velocidade)=0.173205
1.508104 1.508438 0.799487 #modulo(velocidade)=0.173205
1.508215 1.508482 0.799417 #modulo(velocidade)=0.173205
1.508331 1.508538 0.799366 #modulo(velocidade)=0.173205
1.508442 1.508612 0.799330 #modulo(velocidade)=0.173205
1.508540 1.508705 0.799300 #modulo(velocidade)=0.173205
1.508621 1.508813 0.799266 #modulo(velocidade)=0.173205
1.508682 1.508928 0.799221 #modulo(velocidade)=0.173205
1.508729 1.509041 0.799157 #modulo(velocidade)=0.173205
1.508769 1.509145 0.799074 #modulo(velocidade)=0.173205
1.508810 1.509231 0.798974 #modulo(velocidade)=0.173205
1.508862 1.509299 0.798865 #modulo(velocidade)=0.173205
1.508930 1.509350 0.798756 #modulo(velocidade)=0.173205
1.509017 1.509391 0.798657 #modulo(velocidade)=0.173205
1.509121 1.509431 0.798574 #modulo(velocidade)=0.173205
1.509234 1.509478 0.798511 #modulo(velocidade)=0.173205
1.509349 1.509541 0.798466 #modulo(velocidade)=0.173205
1.509457 1.509621 0.798432 #modulo(velocidade)=0.173205
1.509549 1.509720 0.798402 #modulo(velocidade)=0.173205
1.509622 1.509831 0.798365 #modulo(velocidade)=0.173205
1.509678 1.509947 0.798314 #modulo(velocidade)=0.173205
1.509721 1.510058 0.798243 #modulo(velocidade)=0.173205
1.509760 1.510156 0.798153 #modulo(velocidade)=0.173205
1.509804 1.510236 0.798049 #modulo(velocidade)=0.173205
1.509861 1.510297 0.797939 #modulo(velocidade)=0.173205
1.509936 1.510344 0.797832 #modulo(velocidade)=0.173205
1.510029 1.510383 0.797737 #modulo(velocidade)=0.173205
1.510137 1.510424 0.797661 #modulo(velocidade)=0.173205
1.510252 1.510476 0.797604 #modulo(velocidade)=0.173205
1.510365 1.510545 0.797564 #modulo(velocidade)=0.173205
1.510468 1.510632 0.797532 #modulo(velocidade)=0.173205
1.510554 1.510735 0.797501 #modulo(velocidade)=0.173205
1.510621 1.510849 0.797459 #modulo(velocidade)=0.173205
1.510672 1.510964 0.797402 #modulo(velocidade)=0.173205
1.510713 1.511071 0.797324 #modulo(velocidade)=0.173205
1.510753 1.511163 0.797229 #modulo(velocidade)=0.173205
1.510800 1.511237 0.797122 #modulo(velocidade)=0.173205
1.510862 1.511293 0.797011 #modulo(velocidade)=0.173205
1.510943 1.511336 0.796908 #modulo(velocidade)=0.173205
1.511041 1.511375 0.796818 #modulo(velocidade)=0.173205
1.511152 1.511419 0.796748 #modulo(velocidade)=0.173205
1.511267 1.511476 0.796697 #modulo(velocidade)=0.173205
1.511378 1.511550 0.796660 #modulo(velocidade)=0.173205
1.511476 1.511643 0.796629 #modulo(velocidade)=0.173205
1.511556 1.511750 0.796595 #modulo(velocidade)=0.173205
1.511618 1.511865 0.796549 #modulo(velocidade)=0.173205
1.511665 1.511979 0.796485 #modulo(velocidade)=0.173205
1.511704 1.512082 0.796402 #modulo(velocidade)=0.173205
1.511745 1.512168 0.796302 #modulo(velocidade)=0.173205
1.511796 1.512236 0.796193 #modulo(velocidade)=0.173205
1.511864 1.512288 0.796083 #modulo(velocidade)=0.173205
1.511950 1.512329 0.795983 #modulo(velocidade)=0.173205
1.512053 1.512368 0.795899 #modulo(velocidade)=0.173205
1.512166 1.512415 0.795835 #modulo(velocidade)=0.173205
1.512281 1.512476 0.795788 #modulo(velocidade)=0.173205
1.512389 1.512556 0.795754 #modulo(velocidade)=0.173205
1.512482 1.512654 0.795723 #modulo(velocidade)=0.173205
1.512556 1.512764 0.795686 #modulo(velocidade)=0.173205
1.512613 1.512880 0.795635 #modulo(velocidade)=0.173205
1.512657 1.512991 0.795565 #modulo(velocidade)=0.173205
1.512696 1.513090 0.795476 #modulo(velocidade)=0.173205
1.512739 1.513171 0.795373 #modulo(velocidade)=0.173205
1.512794 1.513234 0.795263 #modulo(velocidade)=0.173205
1.512867 1.513281 0.795155 #modulo(velocidade)=0.173205
1.512958 1.513321 0.795058 #modulo(velocidade)=0.173205
1.513064 1.513361 0.794979 #modulo(velocidade)=0.173205
1.513178 1.513411 0.794920 #modulo(velocidade)=0.173205
1.513292 1.513478 0.794877 #modulo(velocidade)=0.173205
1.513396 1.513563 0.794845 #modulo(velocidade)=0.173205
1.513485 1.513664 0.794813 #modulo(velocidade)=0.173205
1.513555 1.513777 0.794773 #modulo(velocidade)=0.173205
1.513607 1.513892 0.794717 #modulo(velocidade)=0.173205
1.513649 1.514000 0.794642 #modulo(velocidade)=0.173205
1.513688 1.514095 0.794548 #modulo(velocidade)=0.173205
1.513733 1.514171 0.794442 #modulo(velocidade)=0.173205
1.513792 1.514229 0.794331 #modulo(velocidade)=0.173205
1.513870 1.514274 0.794226 #modulo(velocidade)=0.173205
1.513965 1.514313 0.794133 #modulo(velocidade)=0.173205
1.514074 1.514355 0.794059 #modulo(velocidade)=0.173205
1.514189 1.514409 0.794004 #modulo(velocidade)=0.173205
1.514301 1.514480 0.793964 #modulo(velocidade)=0.173205
1.514402 1.514569 0.793932 #modulo(velocidade)=0.173205
1.514486 1.514674 0.793899 #modulo(velocidade)=0.173205
1.514551 1.514788 0.793855 #modulo(velocidade)=0.173205
1.514600 1.514902 0.793795 #modulo(velocidade)=0.173205
1.514641 1.515008 0.793715 #modulo(velocidade)=0.173205
1.514680 1.515098 0.793618 #modulo(velocidade)=0.173205
1.514728 1.515170 0.793510 #modulo(velocidade)=0.173205
1.514791 1.515224 0.793399 #modulo(velocidade)=0.173205
1.514873 1.515267 0.793296 #modulo(velocidade)=0.173205
1.514972 1.515305 0.793207 #modulo(velocidade)=0.173205
1.515083 1.515350 0.793137 #modulo(velocidade)=0.173205
1.515198 1.515407 0.793086 #modulo(velocidade)=0.173205
1.515308 1.515482 0.793049 #modulo(velocidade)=0.173205
1.515405 1.515575 0.793017 #modulo(velocidade)=0.173205
1.515485 1.515683 0.792982 #modulo(velocidade)=0.173205
1.515546 1.515797 0.792935 #modulo(velocidade)=0.173205
1.515593 1.515910 0.792870 #modulo(velocidade)=0.173205
1.515632 1.516013 0.792786 #modulo(velocidade)=0.173205
1.515673 1.516099 0.792685 #modulo(velocidade)=0.173205
1.515723 1.516167 0.792576 #modulo(velocidade)=0.173205
1.515790 1.516218 0.792466 #modulo(velocidade)=0.173205
1.515876 1.516259 0.792365 #modulo(velocidade)=0.173205
1.515978 1.516298 0.792280 #modulo(velocidade)=0.173205
1.516090 1.516344 0.792214 #modulo(velocidade)=0.173205
1.516205 1.516405 0.792166 #modulo(velocidade)=0.173205
1.516313 1.516484 0.792130 #modulo(velocidade)=0.173205
1.516407 1.516580 0.792099 #modulo(velocidade)=0.173205
1.516483 1.516690 0.792061 #modulo(velocidade)=0.173205
1.516541 1.516805 0.792011 #modulo(velocidade)=0.173205
1.516585 1.516917 0.791942 #modulo(velocidade)=0.173205
1.516624 1.517016 0.791854 #modulo(velocidade)=0.173205
1.516666 1.517099 0.791751 #modulo(velocidade)=0.173205
1.516719 1.517163 0.791641 #modulo(velocidade)=0.173205
1.516789 1.517211 0.791532 #modulo(velocidade)=0.173205
1.516878 1.517251 0.791433 #modulo(velocidade)=0.173205
1.516982 1.517291 0.791352 #modulo(velocidade)=0.173205
1.517096 1.517339 0.791289 #modulo(velocidade)=0.173205
1.517210 1.517403 0.791244 #modulo(velocidade)=0.173205
1.517316 1.517485 0.791209 #modulo(velocidade)=0.173205
1.517407 1.517585 0.791177 #modulo(velocidade)=0.173205
1.517479 1.517696 0.791138 #modulo(velocidade)=0.173205
